,arrived_at,num_prefill_tokens,num_decode_tokens,prompt_type,arrival_rate_update
320,0.07744302415044012,20,100,type1,4000
321,0.07754143026240544,20,100,type1,4000
246,0.07755702720923846,20,200,type2,3000
322,0.07776310275406276,20,100,type1,4000
247,0.07785035100126779,20,200,type2,3000
323,0.07825407612935922,20,100,type1,4000
324,0.07827563637109154,20,100,type1,4000
248,0.07846997644922206,20,200,type2,3000
325,0.07859601989643451,20,100,type1,4000
95,0.07864950593568866,20,300,type3,1000
326,0.07882547184850903,20,100,type1,4000
96,0.07884122546742825,20,300,type3,1000
327,0.07886449279280539,20,100,type1,4000
328,0.07887583524180439,20,100,type1,4000
329,0.07913134685301411,20,100,type1,4000
330,0.07918552998060606,20,100,type1,4000
249,0.07938533338730912,20,200,type2,3000
97,0.07948422513467986,20,300,type3,1000
331,0.07956436260675305,20,100,type1,4000
98,0.07983828416501385,20,300,type3,1000
250,0.08025109331860115,20,200,type2,3000
251,0.0803197853117999,20,200,type2,3000
99,0.08043570668012939,20,300,type3,1000
252,0.08078142867696333,20,200,type2,3000
332,0.08084424319455522,20,100,type1,4000
333,0.08089799689621346,20,100,type1,4000
334,0.08094223217501312,20,100,type1,4000
253,0.08097124904815986,20,200,type2,3000
335,0.08097203436392487,20,100,type1,4000
336,0.08099084675315103,20,100,type1,4000
254,0.08100805390197523,20,200,type2,3000
337,0.08113839343516936,20,100,type1,4000
338,0.08129135431071689,20,100,type1,4000
339,0.08156874539316648,20,100,type1,4000
340,0.08160849782847668,20,100,type1,4000
341,0.08171347767914365,20,100,type1,4000
342,0.08180588835467924,20,100,type1,4000
255,0.08182302583487064,20,200,type2,3000
343,0.08189167869003261,20,100,type1,4000
256,0.08201963480321428,20,200,type2,3000
100,0.08203414664799415,20,300,type3,1000
257,0.08207607597855408,20,200,type2,3000
344,0.08231149718138159,20,100,type1,4000
345,0.08239251727084246,20,100,type1,4000
346,0.08240359360423431,20,100,type1,4000
347,0.08242753596368135,20,100,type1,4000
348,0.08247793616377032,20,100,type1,4000
349,0.08292283634978753,20,100,type1,4000
350,0.08297860231902583,20,100,type1,4000
351,0.08301773530661123,20,100,type1,4000
258,0.08324030508728003,20,200,type2,3000
259,0.08324100229251855,20,200,type2,3000
101,0.08324575140904754,20,300,type3,1000
260,0.08334410291534838,20,200,type2,3000
352,0.0839017558682977,20,100,type1,4000
261,0.08418307054996606,20,200,type2,3000
102,0.08427427007740636,20,300,type3,1000
262,0.08447343571574263,20,200,type2,3000
353,0.08447613132105691,20,100,type1,4000
354,0.08460315844135474,20,100,type1,4000
355,0.08462604064729709,20,100,type1,4000
263,0.08473389786244975,20,200,type2,3000
356,0.08482438083614423,20,100,type1,4000
264,0.08491505081382171,20,200,type2,3000
357,0.084939032028894,20,100,type1,4000
358,0.08536454763232057,20,100,type1,4000
359,0.0853750383791469,20,100,type1,4000
265,0.08555885273048482,20,200,type2,3000
360,0.0859778655301327,20,100,type1,4000
361,0.08599867042943604,20,100,type1,4000
266,0.08613806856833642,20,200,type2,3000
362,0.0861826856405357,20,100,type1,4000
363,0.08658922444033355,20,100,type1,4000
267,0.08690634899991366,20,200,type2,3000
103,0.08700404777343676,20,300,type3,1000
364,0.08713455239249203,20,100,type1,4000
268,0.08714146927069129,20,200,type2,3000
365,0.08732148158877365,20,100,type1,4000
366,0.08760819935716162,20,100,type1,4000
104,0.08776814740856574,20,300,type3,1000
367,0.0877702329800189,20,100,type1,4000
269,0.08802971616635809,20,200,type2,3000
368,0.088050637594796,20,100,type1,4000
369,0.0880835115223624,20,100,type1,4000
370,0.0881077082186956,20,100,type1,4000
270,0.08813622158211536,20,200,type2,3000
271,0.08825165139855894,20,200,type2,3000
272,0.08839042375765659,20,200,type2,3000
371,0.0890803921311615,20,100,type1,4000
273,0.08927463615012966,20,200,type2,3000
372,0.08953967026134454,20,100,type1,4000
274,0.08954153518224493,20,200,type2,3000
275,0.08958940688886415,20,200,type2,3000
105,0.08961282758957641,20,300,type3,1000
373,0.08968338401673824,20,100,type1,4000
374,0.0896919069945811,20,100,type1,4000
106,0.08975378497390936,20,300,type3,1000
107,0.08997465792189044,20,300,type3,1000
276,0.09001096364281777,20,200,type2,3000
277,0.09003056287453774,20,200,type2,3000
278,0.09023721644050584,20,200,type2,3000
375,0.09036290735216851,20,100,type1,4000
376,0.09068916601139974,20,100,type1,4000
377,0.09109910526008841,20,100,type1,4000
279,0.09124277831346898,20,200,type2,3000
378,0.09125704556324084,20,100,type1,4000
379,0.09131850924270685,20,100,type1,4000
280,0.09154232367469452,20,200,type2,3000
380,0.09169279464745203,20,100,type1,4000
281,0.09180529503635657,20,200,type2,3000
108,0.09193448817989493,20,300,type3,1000
282,0.0920304541101988,20,200,type2,3000
381,0.09223908894155423,20,100,type1,4000
283,0.09235784346028661,20,200,type2,3000
284,0.0925865483920815,20,200,type2,3000
382,0.09273530789639182,20,100,type1,4000
285,0.09278414401716596,20,200,type2,3000
109,0.09314446235394859,20,300,type3,1000
383,0.09318225562690789,20,100,type1,4000
384,0.09341494997778238,20,100,type1,4000
385,0.09345900942517069,20,100,type1,4000
286,0.09346862517392457,20,200,type2,3000
110,0.09362846596583536,20,300,type3,1000
386,0.09392832326009454,20,100,type1,4000
387,0.09398311534263122,20,100,type1,4000
388,0.09421607008282634,20,100,type1,4000
287,0.0944027971191462,20,200,type2,3000
111,0.0948712540566801,20,300,type3,1000
389,0.09503771025500371,20,100,type1,4000
288,0.09507509236604764,20,200,type2,3000
390,0.09526108318655827,20,100,type1,4000
112,0.0953013718688968,20,300,type3,1000
289,0.09535626516459833,20,200,type2,3000
391,0.09541849394269873,20,100,type1,4000
392,0.09568404012351894,20,100,type1,4000
290,0.09582946002691181,20,200,type2,3000
393,0.09583100921790735,20,100,type1,4000
394,0.0964217036527073,20,100,type1,4000
291,0.09658340071589211,20,200,type2,3000
292,0.09661247198559818,20,200,type2,3000
395,0.0968375622942023,20,100,type1,4000
396,0.09714872572471377,20,100,type1,4000
397,0.09715749272810915,20,100,type1,4000
398,0.09760744159100394,20,100,type1,4000
293,0.09775798917982448,20,200,type2,3000
294,0.09794698932524686,20,200,type2,3000
113,0.09798953295721942,20,300,type3,1000
295,0.0980846942524969,20,200,type2,3000
399,0.09833020084060999,20,100,type1,4000
296,0.09907062820144204,20,200,type2,3000
400,0.09912574473874677,20,100,type1,4000
401,0.09913423373309718,20,100,type1,4000
114,0.099245346063782,20,300,type3,1000
402,0.09928725818167679,20,100,type1,4000
403,0.0994029816376453,20,100,type1,4000
297,0.09952452960165097,20,200,type2,3000
298,0.09960913445993566,20,200,type2,3000
299,0.09986078134980192,20,200,type2,3000
300,0.09988648326797013,20,200,type2,3000
404,0.09991512958685926,20,100,type1,4000
405,0.10006724473700121,20,100,type1,4000
406,0.10031541471499215,20,100,type1,4000
301,0.1005184261128509,20,200,type2,3000
302,0.1005319589314035,20,200,type2,3000
407,0.10065640740942199,20,100,type1,4000
408,0.10080517876132937,20,100,type1,4000
409,0.10085735918775733,20,100,type1,4000
410,0.10087293689535286,20,100,type1,4000
411,0.10097195035517177,20,100,type1,4000
303,0.10133838037963477,20,200,type2,3000
304,0.10148257883511672,20,200,type2,3000
412,0.1016223875566625,20,100,type1,4000
413,0.10162646413116365,20,100,type1,4000
414,0.10164199635540921,20,100,type1,4000
415,0.10183429855487967,20,100,type1,4000
305,0.1018431271381239,20,200,type2,3000
306,0.10214530750114924,20,200,type2,3000
307,0.10217741080959641,20,200,type2,3000
308,0.10230450373038766,20,200,type2,3000
309,0.10242434724051201,20,200,type2,3000
416,0.10244084984522656,20,100,type1,4000
310,0.102474917112385,20,200,type2,3000
311,0.10252601008448071,20,200,type2,3000
312,0.10268201857085972,20,200,type2,3000
417,0.10294717004479927,20,100,type1,4000
115,0.1029498340563216,20,300,type3,1000
418,0.10298063407896556,20,100,type1,4000
313,0.10299168856440273,20,200,type2,3000
419,0.1030975174544639,20,100,type1,4000
420,0.1032005338452484,20,100,type1,4000
421,0.10330875102514882,20,100,type1,4000
422,0.10340400045733497,20,100,type1,4000
314,0.1035323093874531,20,200,type2,3000
423,0.1037567566817596,20,100,type1,4000
315,0.10376224449700439,20,200,type2,3000
316,0.10388154338943442,20,200,type2,3000
424,0.1039093326825842,20,100,type1,4000
425,0.1039895823231178,20,100,type1,4000
116,0.10403017284332801,20,300,type3,1000
317,0.10406762154649073,20,200,type2,3000
426,0.1041799775430072,20,100,type1,4000
427,0.10432658897667373,20,100,type1,4000
428,0.10457966697968225,20,100,type1,4000
318,0.10463569762767815,20,200,type2,3000
429,0.1051847750477434,20,100,type1,4000
430,0.10534612917347058,20,100,type1,4000
431,0.10541320870684376,20,100,type1,4000
319,0.10550897072871676,20,200,type2,3000
320,0.10557321021648339,20,200,type2,3000
432,0.10566554681771786,20,100,type1,4000
117,0.10575222140878467,20,300,type3,1000
321,0.1058105555597936,20,200,type2,3000
322,0.10583401184701041,20,200,type2,3000
323,0.10609497691371671,20,200,type2,3000
324,0.10613106793379713,20,200,type2,3000
433,0.10613903805267451,20,100,type1,4000
118,0.10613926461753603,20,300,type3,1000
434,0.10619798166228174,20,100,type1,4000
325,0.10646919258305912,20,200,type2,3000
435,0.10648294159363325,20,100,type1,4000
326,0.1065664442924797,20,200,type2,3000
327,0.10670384553367708,20,200,type2,3000
328,0.1070607477843878,20,200,type2,3000
329,0.10715489358065274,20,200,type2,3000
330,0.1072236359951336,20,200,type2,3000
436,0.10724790094769261,20,100,type1,4000
331,0.10754668889700514,20,200,type2,3000
119,0.1075836579708594,20,300,type3,1000
437,0.10758929657558886,20,100,type1,4000
332,0.10787449228172413,20,200,type2,3000
333,0.10789762146215108,20,200,type2,3000
438,0.1080147752321452,20,100,type1,4000
334,0.10802427517344168,20,200,type2,3000
439,0.10813136965919824,20,100,type1,4000
440,0.10832469696129168,20,100,type1,4000
335,0.10851731480447982,20,200,type2,3000
441,0.10871404550813128,20,100,type1,4000
336,0.10881009481130333,20,200,type2,3000
442,0.1088487171986209,20,100,type1,4000
443,0.10905860624788245,20,100,type1,4000
444,0.10908815832095034,20,100,type1,4000
445,0.10960422953973836,20,100,type1,4000
337,0.10979820088412572,20,200,type2,3000
120,0.10989898083924018,20,300,type3,1000
446,0.10995188046019676,20,100,type1,4000
338,0.10998522054448101,20,200,type2,3000
339,0.1104265372314774,20,200,type2,3000
340,0.11052847536052049,20,200,type2,3000
341,0.11073344906748903,20,200,type2,3000
447,0.11079670209995365,20,100,type1,4000
448,0.11085868111229129,20,100,type1,4000
449,0.11095816391473154,20,100,type1,4000
450,0.11100287111679237,20,100,type1,4000
451,0.1111079666935319,20,100,type1,4000
452,0.11142429853608038,20,100,type1,4000
121,0.11147823693725403,20,300,type3,1000
342,0.11150232584275387,20,200,type2,3000
453,0.11155770023584999,20,100,type1,4000
122,0.11163281694743701,20,300,type3,1000
343,0.11168105487283783,20,200,type2,3000
454,0.11176504460258212,20,100,type1,4000
455,0.1118327769498061,20,100,type1,4000
344,0.11195727958775005,20,200,type2,3000
456,0.11196966923195152,20,100,type1,4000
457,0.11206917147221597,20,100,type1,4000
458,0.11218884905416492,20,100,type1,4000
459,0.11228994632345035,20,100,type1,4000
123,0.11247111505342024,20,300,type3,1000
345,0.11257944295654923,20,200,type2,3000
346,0.11288770825245932,20,200,type2,3000
124,0.11293656049778768,20,300,type3,1000
347,0.11295117922400984,20,200,type2,3000
125,0.11309445289142216,20,300,type3,1000
348,0.11309999933053501,20,200,type2,3000
126,0.11331147249795379,20,300,type3,1000
349,0.1134272553124651,20,200,type2,3000
350,0.11346284769852537,20,200,type2,3000
460,0.11353183965327664,20,100,type1,4000
461,0.11354478673157398,20,100,type1,4000
351,0.11362724637596779,20,200,type2,3000
352,0.11370467758067775,20,200,type2,3000
353,0.11384216576734009,20,200,type2,3000
127,0.1139170303699661,20,300,type3,1000
462,0.11401348730510898,20,100,type1,4000
354,0.11407336453940296,20,200,type2,3000
355,0.1141343492999558,20,200,type2,3000
128,0.11429511766256034,20,300,type3,1000
463,0.11441285661889718,20,100,type1,4000
464,0.11447381325228467,20,100,type1,4000
465,0.11458635072516364,20,100,type1,4000
356,0.11477813521592957,20,200,type2,3000
357,0.11487457530752018,20,200,type2,3000
466,0.11493994054982834,20,100,type1,4000
358,0.11504644770107819,20,200,type2,3000
467,0.11511499880177697,20,100,type1,4000
468,0.11515608838509314,20,100,type1,4000
469,0.11515641599656576,20,100,type1,4000
470,0.1152009866933182,20,100,type1,4000
359,0.11558935985086569,20,200,type2,3000
471,0.11567516667970647,20,100,type1,4000
360,0.11580635832668038,20,200,type2,3000
472,0.11597933635713825,20,100,type1,4000
473,0.11598502300137578,20,100,type1,4000
474,0.1162899356920149,20,100,type1,4000
475,0.11636446183260062,20,100,type1,4000
476,0.11641408246775978,20,100,type1,4000
361,0.11646528197705068,20,200,type2,3000
477,0.11661021856529738,20,100,type1,4000
478,0.11677520758362615,20,100,type1,4000
362,0.11704768996245637,20,200,type2,3000
363,0.11710839619437073,20,200,type2,3000
364,0.11717221299003228,20,200,type2,3000
479,0.11733876530561634,20,100,type1,4000
480,0.1173482048816869,20,100,type1,4000
365,0.11738986895535104,20,200,type2,3000
366,0.11764733094723083,20,200,type2,3000
367,0.11766633798321394,20,200,type2,3000
368,0.11777912912140304,20,200,type2,3000
369,0.11803752836480269,20,200,type2,3000
370,0.11821619002857861,20,200,type2,3000
371,0.11833198663926232,20,200,type2,3000
372,0.11833888229448618,20,200,type2,3000
481,0.11839542359036569,20,100,type1,4000
373,0.11842178202510878,20,200,type2,3000
482,0.11870319487566414,20,100,type1,4000
483,0.11874865123115251,20,100,type1,4000
484,0.11878473581904367,20,100,type1,4000
485,0.11892979941659666,20,100,type1,4000
486,0.11894280040398719,20,100,type1,4000
129,0.1190016638223013,20,300,type3,1000
487,0.11916819450768593,20,100,type1,4000
374,0.119243703215208,20,200,type2,3000
488,0.11933495981594615,20,100,type1,4000
489,0.11939926774961626,20,100,type1,4000
490,0.11940011690280299,20,100,type1,4000
491,0.11952640268302538,20,100,type1,4000
375,0.11998568363553146,20,200,type2,3000
492,0.12003577298366962,20,100,type1,4000
376,0.12009122361967411,20,200,type2,3000
377,0.12019000605136877,20,200,type2,3000
378,0.12019659401949197,20,200,type2,3000
379,0.12024371540206329,20,200,type2,3000
493,0.12056065006676528,20,100,type1,4000
130,0.12056870100180234,20,300,type3,1000
494,0.12063246756953566,20,100,type1,4000
495,0.12072567660284148,20,100,type1,4000
380,0.12077390910267297,20,200,type2,3000
496,0.12116988532770769,20,100,type1,4000
497,0.12121286145601415,20,100,type1,4000
381,0.12129759818664726,20,200,type2,3000
131,0.12142232538779608,20,300,type3,1000
498,0.12143399292888736,20,100,type1,4000
499,0.12177010311289405,20,100,type1,4000
500,0.12182309967638984,20,100,type1,4000
501,0.12186009117621537,20,100,type1,4000
132,0.12188487542111608,20,300,type3,1000
502,0.12229799986325539,20,100,type1,4000
382,0.12232932114061523,20,200,type2,3000
383,0.12262851611351983,20,200,type2,3000
133,0.12288976683504953,20,300,type3,1000
503,0.12308374020505114,20,100,type1,4000
384,0.12328079885308739,20,200,type2,3000
385,0.12329866545072905,20,200,type2,3000
134,0.12331176276244704,20,300,type3,1000
504,0.12367171787102459,20,100,type1,4000
505,0.1238551575111911,20,100,type1,4000
506,0.12389817861016406,20,100,type1,4000
386,0.12411004189927209,20,200,type2,3000
507,0.12411578112261921,20,100,type1,4000
508,0.12414782371456122,20,100,type1,4000
387,0.12423795959891608,20,200,type2,3000
388,0.12426790500824723,20,200,type2,3000
509,0.1243374349253932,20,100,type1,4000
510,0.12440479927013605,20,100,type1,4000
511,0.12441359946240094,20,100,type1,4000
512,0.12443856870305861,20,100,type1,4000
389,0.12481685962303718,20,200,type2,3000
513,0.12483851906791,20,100,type1,4000
390,0.12485676666082185,20,200,type2,3000
391,0.1249744797259855,20,200,type2,3000
392,0.125016615730317,20,200,type2,3000
514,0.12511343117506626,20,100,type1,4000
135,0.12513493546118976,20,300,type3,1000
393,0.1252524846976086,20,200,type2,3000
136,0.12528628168935352,20,300,type3,1000
394,0.12539668165086462,20,200,type2,3000
